0.000000000,0.116099773,Pasdom_call
0.007256236,0.417233560,Aegcau_call
0.395464853,0.203174603,Pasdom_call
1.153741497,0.054421769,Pasdom_call
1.603628118,0.032653061,Pasdom_call
2.147845805,0.036281179,Pasdom_call
2.637641723,0.195918367,Pasdom_call
2.760997732,0.489795918,Aegcau_call
3.004081633,0.112471655,Pasdom_call
3.385034014,0.159637188,Pasdom_call
3.867573696,0.043537415,Pasdom_call
4.034467120,0.137868481,Pasdom_call
4.299319728,0.032653061,Pasdom_call
4.643990930,0.043537415,Pasdom_call
4.839909297,0.039909297,Pasdom_call
