0.016326531,0.336326531,Gargla_call
0.029387755,0.179591837,Siteur_call
0.493061224,0.261224490,Turphi_song
0.519183673,0.124081633,Siteur_call
0.617142857,0.306938776,Parate_song
0.695510204,0.153469388,Siteur_call
0.819591837,0.297142857,Turphi_song
1.051428571,0.336326531,Parate_song
1.214693878,0.313469388,Siteur_call
1.48244898,0.342857143,Parate_song
1.942857143,0.303673469,Siteur_call
2.08,0.698775510,Gargla_call
2.288979592,0.212244898,Cerbra_song
2.546938776,0.244897959,Cerbra_song
2.605714286,0.160000000,Siteur_call
2.772244898,0.133877551,Siteur_call
2.896326531,0.078367347,Cerbra_song
2.99755102,0.192653061,Cerbra_song
3.118367347,0.166530612,Siteur_call
3.252244898,0.235102041,Cerbra_song
3.346938776,0.176326531,Siteur_call
3.439455782,0.188662132,Unknown
3.568979592,0.277551020,Parate_song
3.601632653,0.130612245,Siteur_call
3.993469388,0.320000000,Parate_song
3.996734694,0.078367347,Siteur_call
4.137142857,0.068571429,Siteur_call
4.21877551,0.169795918,Siteur_call
4.388571429,0.199183673,Siteur_call
4.427755102,0.346122449,Parate_song
4.59755102,0.385306122,Gargla_call
