0.003265306,0.084897959,Sylund_song
0.111020408,0.013061224,Sylund_song
0.143673469,0.021224490,Sylund_song
0.230204082,0.039183673,Sylund_song
0.310204082,0.050612245,Sylund_song
0.385306122,0.050612245,Sylund_song
0.483265306,0.075102041,Sylund_song
0.600816327,0.032653061,Sylund_song
0.723265306,0.099591837,Sylund_song
0.886530612,0.081632653,Sylund_song
1.129795918,0.034285714,Sylund_song
1.239183673,0.094693878,Sylund_song
4.199183673,0.084897959,Sylund_song
4.293877551,0.115918367,Sylund_song
4.440816327,0.045714286,Sylund_song
4.504489796,0.053877551,Sylund_song
4.569795918,0.019591837,Sylund_song
4.638367347,0.037551020,Sylund_song
4.705306122,0.052244898,Sylund_song
4.806530612,0.044081633,Sylund_song
4.943673469,0.060226758,Sylund_song
