0.391836735,0.123356009,Unknown
1.053605442,0.751020408,Denmaj_drum
1.105850340,0.043537415,Parmaj_song
1.214693878,0.108843537,Parmaj_song
1.410612245,0.113197279,Parmaj_song
1.532517007,0.165442177,Parmaj_song
1.750204082,0.095782313,Parmaj_song
1.845986395,0.174149660,Parmaj_song
2.076734694,0.104489796,Parmaj_song
2.176870748,0.126258503,Parmaj_song
2.446802721,0.217687075,Parmaj_song
2.577414966,0.605170068,Trotro_song
2.795102041,0.091428571,Parmaj_song
3.234829932,0.161088435,Trotro_song
3.365442177,0.060952381,Trotro_song
3.448163265,0.117551020,Trotro_song
3.622312925,0.087074830,Trotro_song
3.705034014,0.078367347,Trotro_song
3.818231293,0.052244898,Trotro_song
4.109931973,0.100136054,Trotro_song
4.208616780,0.795283447,Trotro_song
