0,0.386031746,Corcor_call
0.307664399,0.031927438,Unknown
0.490521542,0.208979592,Pasdom_call
1.393197279,0.214784580,Pasdom_call
1.680544218,0.127709751,Pasdom_call
2.304580499,0.235102041,Pasdom_call
2.681904762,0.139319728,Pasdom_call
3.40462585,0.052244898,Pasdom_call
3.462675737,0.153832200,Pasdom_call
3.465578231,0.052244898,Sylatr_song
3.657142857,0.060952381,Pasdom_call
3.694875283,0.119002268,Pasdom_call
3.932879819,0.069659864,Sylatr_song
3.938684807,0.182857143,Pasdom_call
4.162176871,0.124807256,Sylatr_song
4.342131519,0.116099773,Sylatr_song
4.762993197,0.058049887,Pasdom_call
4.861678005,0.142222222,Pasdom_call
