1.039092971,0.089977324,Poepal_call
1.233560091,0.095782313,Poepal_call
1.38739229,0.055147392,Poepal_call
1.56154195,0.063854875,Poepal_call
1.724081633,0.046439909,Poepal_call
1.883718821,0.055147392,Poepal_call
2.081088435,0.121904762,Siteur_song
2.327800454,0.081269841,Poepal_call
2.435192744,0.150929705,Siteur_song
2.458412698,0.060952381,Poepal_call
2.591927438,0.060952381,Poepal_call
2.725442177,0.069659864,Poepal_call
2.902494331,0.104489796,Unknown
3.062131519,0.098684807,Unknown
3.271111111,0.130612245,Poepal_call
3.401723356,0.002902494,Poepal_call
3.448163265,0.174149660,Poepal_call
3.57877551,0.000022676,Poepal_call
3.744217687,0.081269841,Poepal_call
3.953197279,0.107392290,Unknown
3.982222222,0.031927438,Trotro_song
4.046077098,0.040634921,Trotro_song
4.127346939,0.037732426,Trotro_song
4.199909297,0.026122449,Trotro_song
4.263764172,0.040634921,Trotro_song
4.286984127,0.185759637,Trotro_song
4.324716553,0.049342404,Trotro_song
4.408888889,0.031927438,Trotro_song
4.446621315,0.095782313,Unknown
4.484353741,0.026122449,Trotro_song
4.548208617,0.046439909,Trotro_song
4.707845805,0.182857143,Unknown
4.94585034,0.058049887,Unknown
