0.000000000,0.122448980,Sylund_song
0.160000000,0.017959184,Sylund_song
0.205714286,0.019591837,Sylund_song
0.257959184,0.094693878,Sylund_song
0.427755102,0.073469388,Sylund_song
0.512653061,0.080000000,Sylund_song
0.618775510,0.021224490,Sylund_song
0.664489796,0.032653061,Sylund_song
0.760816327,0.080000000,Sylund_song
0.857142857,0.093061224,Sylund_song
1.010612245,0.071836735,Sylund_song
1.100408163,0.032653061,Sylund_song
1.183673469,0.040816327,Sylund_song
1.248979592,0.050612245,Sylund_song
1.377959184,0.155102041,Sylund_song
1.596734694,0.047346939,Sylund_song
1.848163265,0.171428571,Sylund_song
