0.002902494,0.040634921,Motcin_call
0.060952381,0.052244898,Motcin_call
0.322176871,0.055147392,Carcar_call
0.491609977,0.045351474,Carcar_call
0.803990930,0.055147392,Carcar_call
1.003174603,0.059863946,Carcar_call
1.155555556,0.058049887,Carcar_call
1.491882086,0.060952381,Motcin_call
1.570249433,0.060952381,Motcin_call
1.855782313,0.034467120,Carcar_call
2.006349206,0.054421769,Carcar_call
2.278458050,0.050793651,Carcar_call
2.690612245,0.066757370,Motcin_call
2.774784580,0.055147392,Motcin_call
3.384308390,0.046439909,Carcar_call
4.002539683,0.046439909,Motcin_call
4.075102041,0.052244898,Motcin_call
4.739773243,0.034829932,Carcar_call
