0.845714286,0.199183673,Turphi_song
1.002448980,0.179591837,Turphi_song
1.084081633,0.097959184,Prumod_song
1.182040816,0.146938776,Prumod_song
1.319183673,0.261224490,Prumod_song
1.511836735,0.290612245,Turphi_song
1.570612245,0.346122449,Prumod_song
1.926530612,0.130612245,Prumod_song
2.073469388,0.111020408,Prumod_song
2.138775510,0.287346939,Turphi_song
2.429387755,0.336326531,Prumod_song
2.801632653,0.300408163,Turphi_song
2.968163265,0.267755102,Prumod_song
3.209795918,0.267755102,Prumod_song
3.467755102,0.323265306,Turphi_song
3.552653061,0.130612245,Prumod_song
3.715918367,0.267755102,Prumod_song
4.414693878,0.326530612,Turphi_song
