0.007256236,0.268480726,Unknown
0.848979592,0.058049887,Motcin_call
0.921541950,0.050793651,Motcin_call
1.672562358,0.174149660,Cerbra_call
2.039002268,0.036281179,Motcin_call
2.107936508,0.050793651,Motcin_call
2.184126984,0.156009070,Cerbra_call
2.782766440,0.036281179,Motcin_call
2.869841270,0.039909297,Motcin_call
2.938775510,0.152380952,Cerbra_call
2.946031746,0.043537415,Motcin_call
3.403174603,0.032653061,Motcin_call
3.464852608,0.177777778,Cerbra_call
3.475736961,0.036281179,Motcin_call
3.559183673,0.058049887,Motcin_call
3.639002268,0.058049887,Motcin_call
3.722448980,0.054421769,Motcin_call
3.813151927,0.058049887,Motcin_call
3.834920635,0.152380952,Cerbra_call
3.903854875,0.054421769,Motcin_call
3.980045351,0.068934240,Motcin_call
4.226757370,0.050793651,Motcin_call
4.328344671,0.047165533,Motcin_call
4.339229025,0.123356009,Cerbra_call
4.404535147,0.065306122,Motcin_call
4.778231293,0.065306122,Motcin_call
4.807256236,0.174149660,Cerbra_call
4.858049887,0.068934240,Motcin_call
