0,0.087074830,Sylcan_song
0.177052154,0.052244898,Sylcan_song
0.354104308,0.040634921,Sylcan_song
0.432471655,0.058049887,Sylcan_song
0.519546485,0.081269841,Sylcan_song
0.62984127,0.043537415,Sylcan_song
0.743038549,0.110294785,Sylcan_song
0.856235828,0.081269841,Sylcan_song
0.954920635,0.058049887,Sylcan_song
1.012970522,0.206077098,Petpet_song
1.050702948,0.066757370,Sylcan_song
1.187120181,0.075464853,Sylcan_song
1.320634921,0.055147392,Sylcan_song
1.47446712,0.052244898,Sylcan_song
1.54122449,0.133514739,Sylcan_song
1.8430839,0.130612245,Sylcan_song
1.967891156,0.087074830,Sylcan_song
2.510657596,0.249614512,Petpet_song
2.975056689,0.197369615,Petpet_song
3.181133787,0.203174603,Petpet_song
4.649795918,0.354104309,Petpet_song
