0.000000000,0.238004535,Petpet_song
0.368616780,0.034829932,Sylcan_call
0.711111111,0.214784580,Petpet_song
0.731428571,0.060952381,Sylcan_call
1.219047619,0.081269841,Sylcan_song
1.326439909,0.107392290,Sylcan_song
1.454149660,0.084172336,Sylcan_song
1.570249433,0.156734694,Sylcan_song
1.790839002,0.092879819,Sylcan_song
1.938866213,0.107392290,Sylcan_song
2.069478458,0.052244898,Sylcan_song
2.124625850,0.055147392,Sylcan_song
2.194285714,0.043537415,Sylcan_song
2.266848073,0.089977324,Sylcan_song
2.356825397,0.037732426,Sylcan_song
2.464217687,0.089977324,Sylcan_song
2.554195011,0.101587302,Sylcan_song
2.684807256,0.043537415,Sylcan_song
2.771882086,0.040634921,Sylcan_song
2.841541950,0.136417234,Sylcan_song
2.995374150,0.040634921,Sylcan_song
3.108571429,0.063854875,Sylcan_song
3.198548753,0.034829932,Sylcan_song
3.242086168,0.037732426,Sylcan_song
3.361088435,0.043537415,Sylcan_song
3.424943311,0.031927438,Sylcan_song
3.482993197,0.026122449,Sylcan_song
3.570068027,0.040634921,Sylcan_song
3.645532880,0.037732426,Sylcan_song
3.723900227,0.058049887,Sylcan_song
3.799365079,0.034829932,Sylcan_song
3.842902494,0.029024943,Sylcan_song
3.863219955,0.168344671,Sylcan_song
4.025759637,0.185759637,Petpet_song
4.104126984,0.031927438,Sylcan_song
4.632380952,0.191564626,Petpet_song
