0.000000000,0.150929705,Colpal_song
0.418367347,0.267346939,Butbut_call
0.657142857,0.026530612,Regign_song
0.795283447,0.214784580,Colpal_song
0.973469388,0.038775510,Regign_song
1.353061224,0.044897959,Regign_song
1.578956916,0.179954649,Regign_song
1.660226757,0.257142857,Butbut_call
1.797959184,0.169387755,Regign_song
2.025941043,0.232199546,Colpal_song
2.345215420,0.383129252,Colpal_song
3.082448980,0.417959184,Colpal_song
3.929977324,0.104489796,Regign_song
4.075102041,0.522448980,Regign_song
4.324489796,0.340816327,Butbut_call
