0.006530612,0.114285714,Turphi_song
0.267755102,0.133877551,Turphi_song
0.434285714,0.071836735,Trotro_song
0.52244898,0.626938776,Trotro_song
0.84244898,0.182857143,Turphi_song
1.394285714,0.130612245,Turphi_song
2.742857143,0.137142857,Cerbra_song
3.085714286,0.323265306,Cerbra_song
3.245714286,0.088163265,Regign_song
3.363265306,0.104489796,Regign_song
3.503673469,0.097959184,Regign_song
3.650612245,0.081632653,Regign_song
3.777959184,0.091428571,Regign_song
3.879183673,0.094693878,Parate_song
3.918367347,0.982857143,Regign_song
4.016326531,0.042448980,Parate_song
4.140408163,0.078367347,Parate_song
4.303673469,0.084897959,Parate_song
4.571428571,0.065306122,Parate_song
4.708571429,0.107755102,Parate_song
4.852244898,0.088163265,Pyrpyr_call
4.924081633,0.079818594,Regign_song
