2.562902494,0.044988662,Sylmel_song
2.687709751,0.091428571,Sylmel_song
2.825578231,0.085623583,Sylmel_song
2.924263039,0.034829932,Sylmel_song
2.977959184,0.044988662,Sylmel_song
3.054875283,0.031927438,Sylmel_song
3.137596372,0.015963719,Sylmel_song
3.175328798,0.018866213,Sylmel_song
3.233378685,0.036281179,Sylmel_song
3.316099773,0.050793651,Sylmel_song
3.394467120,0.044988662,Sylmel_song
3.510566893,0.024671202,Sylmel_song
3.667301587,0.024671202,Sylmel_song
3.703582766,0.037732426,Sylmel_song
3.774693878,0.030476190,Sylmel_song
3.854512472,0.026122449,Sylmel_song
3.953197279,0.042086168,Sylmel_song
4.040272109,0.026122449,Sylmel_song
4.099773243,0.031927438,Sylmel_song
4.278276644,0.294603175,Sylmel_song
