0.005804989,0.191564626,Cetcet_song
0.808344671,0.188662132,Cetcet_song
1.031836735,0.074013605,Cetcet_song
1.155192744,0.178503401,Cetcet_song
1.783582766,0.220589569,Cetcet_song
2.065124717,0.165442177,Cetcet_song
2.255238095,0.166893424,Cetcet_song
2.455510204,0.172698413,Cetcet_song
2.652879819,0.179954649,Cetcet_song
2.892335601,0.161088435,Cetcet_song
3.200000000,0.153832200,Cetcet_song
3.977868481,0.097233560,Oriori_song
4.082358277,0.107392290,Oriori_song
4.217324263,0.251065760,Oriori_song
4.568526077,0.060952381,Oriori_song
