0.000000000,0.289523810,Erirub_song
0.467301587,0.441904762,Erirub_song
1.031111111,0.416507937,Erirub_song
1.518730159,0.294603175,Erirub_song
1.808253968,0.441904762,Erirub_song
1.970793651,0.116825397,Erirub_song
2.072380952,0.452063492,Colpal_song
2.676825397,0.071111111,Phycol_call
2.722539683,0.198095238,Colpal_song
3.296507937,0.137142857,Colpal_song
3.575873016,0.203174603,Colpal_song
3.591111111,0.076190476,Phycol_call
4.317460317,0.086349206,Pyrpyr_call
4.551111111,0.436825397,Colpal_song
