0.261224490,0.076734694,Siteur_call
1.377959184,0.096326531,Siteur_call
1.902040816,0.080000000,Siteur_call
1.947755102,0.089795918,Trotro_song
2.071836735,0.102857143,Trotro_song
2.186122449,0.146938776,Trotro_song
2.316734694,0.124081633,Trotro_song
2.424489796,0.081632653,Siteur_call
2.555102041,0.166530612,Trotro_song
2.739591837,0.037551020,Trotro_song
2.813061224,0.047346939,Trotro_song
2.899591837,0.037551020,Trotro_song
2.977959184,0.040816327,Trotro_song
3.056326531,0.048979592,Trotro_song
3.139591837,0.045714286,Trotro_song
3.217959184,0.055510204,Trotro_song
3.299591837,0.050612245,Trotro_song
3.379591837,0.052244898,Trotro_song
3.467755102,0.044081633,Trotro_song
3.551020408,0.326530612,Trotro_song
3.773061224,0.053877551,Trotro_song
3.880816327,0.096326531,Trotro_song
3.995102041,0.143673469,Trotro_song
4.177959184,0.137142857,Trotro_song
4.342857143,0.130612245,Trotro_song
4.519183673,0.112653061,Trotro_song
4.747755102,0.099591837,Trotro_song
4.860408163,0.143492064,Trotro_song
