0.008707483,0.148027211,Sylcan_song
0.177052154,0.104489796,Sylcan_song
0.327981859,0.098684807,Sylcan_song
0.490521542,0.124807256,Sylcan_song
0.670476190,0.087074830,Sylcan_song
0.798185941,0.124807256,Sylcan_song
0.972335601,0.107392290,Sylcan_song
1.091337868,0.130612245,Sylcan_song
1.137777778,0.174149660,Sylcan_song
1.320634921,0.095782313,Sylcan_song
1.422222222,0.046439909,Sylcan_song
1.555736961,0.069659864,Sylcan_song
1.683446712,0.156734694,Sylcan_song
1.854693878,0.116099773,Sylcan_song
2.101405896,0.113197279,Sylcan_song
2.321995465,0.046439909,Sylcan_song
2.417777778,0.078367347,Sylcan_song
2.562902494,0.026122449,Sylcan_song
2.574512472,0.124807256,Sylcan_song
2.722539683,0.043537415,Sylcan_song
2.777687075,0.031927438,Sylcan_song
2.827029478,0.116099773,Sylcan_song
3.036009070,0.069659864,Sylcan_song
3.140498866,0.029024943,Sylcan_song
3.236281179,0.058049887,Sylcan_song
3.326258503,0.034829932,Sylcan_song
3.430748299,0.031927438,Sylcan_song
3.590385488,0.179954649,Sylcan_song
3.796462585,0.037732426,Sylcan_song
3.959002268,0.029024943,Sylcan_song
3.996734694,0.043537415,Sylcan_song
4.078004535,0.052244898,Sylcan_song
4.170884354,0.043537415,Sylcan_song
4.246349206,0.040634921,Sylcan_song
4.356643991,0.168344671,Sylcan_song
4.562721088,0.060952381,Sylcan_song
4.652698413,0.127709751,Sylcan_song
4.835555556,0.046439909,Sylcan_song
4.899410431,0.104489796,Sylcan_song
