0.447346939,0.065306122,Denmaj_call
1.64244898,0.065306122,Denmaj_call
1.923265306,0.058775510,Parate_call
2.553469388,0.019591837,Parate_song
2.625306122,0.130612245,Parate_song
2.834285714,0.032653061,Parate_song
2.893061224,0.081632653,Parate_song
2.99755102,0.062040816,Parate_song
3.017142857,0.055510204,Denmaj_call
3.105306122,0.042448980,Parate_song
3.183673469,0.150204082,Parate_song
3.389387755,0.045714286,Parate_song
3.474285714,0.140408163,Parate_song
3.676734694,0.042448980,Parate_song
3.758367347,0.120816327,Parate_song
4.075102041,0.052244898,Parate_call
4.257959184,0.058775510,Denmaj_call
4.388571429,0.120816327,Parate_song
4.728163265,0.163265306,Phycol_song
