0.052244898,0.043537415,Sylatr_call
0.211882086,0.046439909,Sylatr_call
0.452789116,0.031927438,Sylatr_call
0.580498866,0.043537415,Sylatr_call
0.737233560,0.049342404,Sylatr_call
0.920090703,0.034829932,Sylatr_call
1.088435374,0.043537415,Sylatr_call
1.219047619,0.049342404,Sylatr_call
1.320634921,0.020317460,Sylatr_call
1.355464853,0.029024943,Sylatr_call
1.442539683,0.037732426,Sylatr_call
1.549931973,0.026122449,Sylatr_call
1.593469388,0.072562358,Sylatr_call
1.753106576,0.130612245,Unknown
1.764716553,0.023219955,Sylatr_call
1.883718821,0.029024943,Sylatr_call
2.011428571,0.043537415,Sylatr_call
2.098503401,0.043537415,Sylatr_call
2.182675737,0.052244898,Sylatr_call
2.275555556,0.040634921,Sylatr_call
2.342312925,0.058049887,Sylatr_call
2.530975057,0.139319728,Unknown
2.847346939,0.026122449,Sylatr_call
3.009886621,0.029024943,Sylatr_call
3.189841270,0.034829932,Sylatr_call
3.398820862,0.031927438,Sylatr_call
3.941587302,0.031927438,Sylatr_call
4.188299320,0.046439909,Sylatr_call
4.356643991,0.055147392,Sylatr_call
4.574331066,0.026122449,Sylatr_call
