0.117551020,0.150204082,Petpet_call
0.555102041,0.306938776,Petpet_call
1.518367347,0.496326531,Petpet_call
2.452244898,0.163265306,Petpet_call
3.219591837,0.235102041,Petpet_call
3.676734694,0.045714286,Sylcan_song
3.768163265,0.062040816,Sylcan_song
3.849795918,0.094693878,Sylcan_song
3.957551020,0.146938776,Sylcan_song
4.124081633,0.186122449,Sylcan_song
4.336326531,0.052244898,Sylcan_song
4.440816327,0.078367347,Sylcan_song
4.548571429,0.042448980,Sylcan_song
4.604081633,0.039183673,Sylcan_song
4.679183673,0.088163265,Sylcan_song
4.783673469,0.052244898,Sylcan_song
4.842448980,0.032653061,Sylcan_song
4.894693878,0.109206349,Sylcan_song
