0.001632653,0.308571429,Strtur_song
0.006530612,0.091428571,Lularb_song
0.096326531,0.053877551,Lularb_song
0.267755102,0.109387755,Lularb_song
0.390204082,0.057142857,Lularb_song
0.535510204,0.101224490,Lularb_song
0.648163265,0.063673469,Lularb_song
0.767346939,0.119183673,Lularb_song
0.884897959,0.065306122,Lularb_song
1.013877551,0.102857143,Lularb_song
1.128163265,0.055510204,Lularb_song
1.206530612,0.331428571,Strtur_song
1.248979592,0.111020408,Lularb_song
1.360000000,0.060408163,Lularb_song
1.475918367,0.107755102,Lularb_song
1.609795918,0.048979592,Lularb_song
1.709387755,0.093061224,Lularb_song
1.828571429,0.099591837,Lularb_song
1.947755102,0.096326531,Lularb_song
2.053877551,0.066938776,Lularb_song
2.124081633,0.346122449,Strtur_song
2.176326531,0.102857143,Lularb_song
