0.062040816,0.150204082,Phycol_song
0.404897959,0.176326531,Phycol_song
0.764081633,0.111020408,Phycol_song
0.904489796,0.045714286,Denmaj_call
1.113469388,0.091428571,Phycol_song
1.430204082,0.173061224,Phycol_song
1.777777778,0.086349206,Siteur_song
1.779591837,0.218775510,Phycol_song
1.970793651,0.081269841,Siteur_song
2.068571429,0.027755102,Parate_song
2.135510204,0.112653061,Phycol_song
2.148571429,0.135510204,Parate_song
2.347755102,0.037551020,Parate_song
2.356825397,0.091428571,Siteur_song
2.432653061,0.153469388,Parate_song
2.497959184,0.111020408,Phycol_song
2.633469388,0.034285714,Parate_song
2.710204082,0.133877551,Parate_song
2.912653061,0.039183673,Parate_song
3.000816327,0.132244898,Parate_song
3.200000000,0.037551020,Parate_song
3.288163265,0.205714286,Parate_song
3.672380952,0.121904762,Siteur_song
3.743673469,0.176326531,Unknown
4.530068027,0.056598639,Denmaj_call
