0.000000000,0.274285714,Erirub_song
0.193015873,0.147301587,Colpal_song
0.683174603,0.048253968,Colpal_song
0.716190476,0.177777778,Regign_call
0.934603175,0.213333333,Regign_call
1.049795918,0.169795918,Colpal_song
1.145396825,0.185396825,Regign_call
1.539047619,0.114285714,Colpal_song
1.749841270,0.210793651,Pyrpyr_call
1.790476190,0.167619048,Colpal_song
2.405079365,0.177777778,Colpal_song
2.674285714,0.139682540,Colpal_song
2.798730159,0.129523810,Regign_song
2.973968254,0.149841270,Regign_song
3.156825397,0.142222222,Regign_song
3.324444444,0.144761905,Regign_song
3.499682540,0.058412698,Regign_song
3.583492063,0.081269841,Regign_song
3.674920635,0.109206349,Regign_song
3.784126984,0.076190476,Regign_song
4.599365079,0.137142857,Pyrpyr_call
