0.007256236,0.039183673,Sylmel_song
0.068208617,0.074013605,Sylmel_song
0.222040816,0.029024943,Sylmel_song
1.073922902,0.076916100,Sylmel_song
1.213242630,0.079818594,Sylmel_song
1.346757370,0.031927438,Sylmel_song
1.419319728,0.039183673,Sylmel_song
1.531065760,0.031927438,Sylmel_song
1.593469388,0.018866213,Sylmel_song
1.631201814,0.033378685,Sylmel_song
1.681995465,0.094331066,Sylmel_song
1.877913832,0.024671202,Sylmel_song
1.944671202,0.092879819,Sylmel_song
2.063673469,0.178503401,Sylmel_song
2.272653061,0.036281179,Sylmel_song
2.327800454,0.043537415,Sylmel_song
2.356825397,0.063854875,Sylmel_song
2.493242630,0.313469388,Sylmel_song
2.838639456,0.049342404,Sylmel_song
2.908299320,0.071111111,Sylmel_song
3.009886621,0.105941043,Sylmel_song
3.153560091,0.053696145,Sylmel_song
3.246439909,0.071111111,Sylmel_song
3.365442177,0.116099773,Sylmel_song
3.490249433,0.198820862,Sylmel_song
3.722448980,0.050793651,Sylmel_song
3.842902494,0.030476190,Sylmel_song
3.882086168,0.039183673,Sylmel_song
3.931428571,0.036281179,Sylmel_song
3.985124717,0.085623583,Sylmel_song
4.115736961,0.156734694,Sylmel_song
4.327619048,0.065306122,Sylmel_song
4.426303855,0.130612245,Sylmel_song
4.587392290,0.011609977,Sylmel_song
4.603356009,0.116099773,Sylmel_song
4.749931973,0.055147392,Sylmel_song
4.842811791,0.107392290,Sylmel_song
4.969070295,0.034829932,Sylmel_song
