0.000000000,0.116825397,Cetcet_song
0.198095238,0.060952381,Cetcet_song
0.322539683,0.116825397,Cetcet_song
0.855873016,0.099047619,Cetcet_song
0.982857143,0.078730159,Cetcet_song
1.153015873,0.091428571,Cetcet_song
1.325714286,0.121904762,Cetcet_song
1.541587302,0.126984127,Cetcet_song
1.790476190,0.116825397,Cetcet_song
2.062222222,0.063492063,Lusmeg_song
2.196825397,0.035555556,Lusmeg_song
2.293333333,0.030476190,Lusmeg_song
2.364444444,0.025396825,Lusmeg_song
2.425396825,0.060952381,Lusmeg_song
4.266666667,0.071111111,Lusmeg_call
