0.208979592,0.075464853,Loxcur_call
0.223492063,0.525351474,Corcor_call
0.330884354,0.052244898,Loxcur_call
0.412154195,0.078367347,Loxcur_call
0.551473923,0.066757370,Loxcur_call
0.655963719,0.026122449,Loxcur_call
0.745941043,0.084172336,Loxcur_call
0.789478458,0.130612245,Parcae_call
0.911383220,0.087074830,Loxcur_call
1.010068027,0.133514739,Parcae_call
1.073922902,0.098684807,Loxcur_call
1.224852608,0.075464853,Parcae_call
1.265487528,0.476009070,Corcor_call
2.301678005,0.072562358,Unknown
2.496145125,0.072562358,Unknown
2.670294785,0.072562358,Unknown
2.925714286,0.052244898,Parcae_call
3.062131519,0.058049887,Parcae_call
3.157913832,0.078367347,Parcae_call
3.680362812,0.087074830,Unknown
4.405986395,0.136417234,Parcae_call
4.641088435,0.133514739,Parcae_call
4.835555556,0.081269841,Parcae_call
4.908117914,0.095782313,Unknown
