0.507936508,0.072562358,Anttri_song
0.673378685,0.107392290,Anttri_song
0.888163265,0.107392290,Anttri_song
0.978140590,0.124807256,Parmaj_song
1.123265306,0.133514739,Anttri_song
1.160997732,0.034829932,Parmaj_song
1.300317460,0.159637188,Parmaj_song
1.320634921,0.055147392,Anttri_song
1.428027211,0.087074830,Anttri_song
1.529614512,0.034829932,Parmaj_song
1.602176871,0.069659864,Anttri_song
1.668934240,0.174149660,Parmaj_song
1.756009070,0.089977324,Anttri_song
1.889523810,0.084172336,Anttri_song
1.999818594,0.174149660,Parmaj_song
2.069478458,0.081269841,Anttri_song
2.234920635,0.104489796,Anttri_song
2.388752834,0.191564626,Parmaj_song
2.432290249,0.081269841,Anttri_song
2.612244898,0.087074830,Anttri_song
2.629659864,0.026122449,Parmaj_song
2.768979592,0.110294785,Anttri_song
2.777687075,0.220589569,Parmaj_song
2.966349206,0.095782313,Anttri_song
3.009886621,0.020317460,Parmaj_song
3.131791383,0.107392290,Anttri_song
3.146303855,0.185759637,Parmaj_song
3.308843537,0.119002268,Anttri_song
3.355283447,0.023219955,Parmaj_song
3.509115646,0.095782313,Anttri_song
3.529433107,0.179954649,Parmaj_song
3.689070295,0.121904762,Anttri_song
3.877732426,0.121904762,Anttri_song
4.078004535,0.049342404,Anttri_song
4.176689342,0.046439909,Anttri_song
4.281179138,0.029024943,Anttri_song
4.385668934,0.609523810,Anttri_song
