0.001451247,0.020317460,Carcar_song
0.081269841,0.097233560,Carcar_song
0.282993197,0.031927438,Carcar_song
0.325079365,0.046439909,Carcar_song
0.436825397,0.059501134,Carcar_song
0.603718821,0.046439909,Carcar_song
0.706757370,0.044988662,Carcar_song
0.776417234,0.056598639,Carcar_song
0.885260771,0.082721088,Carcar_song
0.982494331,0.034829932,Carcar_song
1.065215420,0.036281179,Carcar_song
1.116009070,0.047891156,Carcar_song
1.163900227,0.036281179,Carcar_song
1.214693878,0.052244898,Carcar_song
1.322086168,0.103038549,Carcar_song
1.596371882,0.033378685,Carcar_song
1.716825397,0.139319728,Carcar_song
1.925804989,0.014512472,Carcar_song
2.021587302,0.137868481,Carcar_song
