0.000000000,0.069659864,Alaarv_song
0.113197279,0.751020408,Alaarv_song
1.184217687,0.306938776,Alaarv_song
1.565170068,0.115374150,Alaarv_song
1.704489796,0.143673469,Alaarv_song
1.878639456,0.041360544,Alaarv_song
1.913469388,0.097959184,Alaarv_song
2.048435374,0.137142857,Alaarv_song
2.222585034,0.130612245,Alaarv_song
2.427210884,0.134965986,Alaarv_song
2.625306122,0.176326531,Alaarv_song
2.747210884,0.071836735,Phofem_song
2.858231293,0.278639456,Alaarv_song
3.210884354,0.080544218,Alaarv_song
3.291428571,0.093605442,Alaarv_song
3.644081633,0.145850340,Alaarv_song
3.805170068,0.052244898,Alaarv_song
3.890068027,0.139319728,Alaarv_song
4.066394558,0.063129252,Alaarv_song
4.166530612,0.074013605,Alaarv_song
4.303673469,0.045714286,Alaarv_song
4.399455782,0.372244898,Alaarv_song
4.865306122,0.119727891,Alaarv_song
