0.351201814,0.110294785,Sylatr_song
0.467301587,0.043537415,Sylatr_song
0.597913832,0.098684807,Stuvul_call
0.65015873,0.089977324,Sylatr_song
1.08553288,0.174149660,Sylatr_song
1.352562358,0.121904762,Sylatr_song
1.529614512,0.081269841,Sylatr_song
1.651519274,0.150929705,Sylatr_song
1.866303855,0.075464853,Sylatr_song
2.020136054,0.084172336,Sylatr_song
2.173968254,0.197369615,Sylatr_song
2.409070295,0.104489796,Sylatr_song
2.56,0.092879819,Sylatr_song
2.760272109,0.084172336,Sylatr_song
2.844444444,0.127709751,Sylatr_song
3.038911565,0.069659864,Sylatr_song
3.134693878,0.110294785,Sylatr_song
3.262403628,0.084172336,Sylatr_song
3.390113379,0.104489796,Sylatr_song
3.604897959,0.060952381,Sylatr_song
