0.000000000,0.063265306,Fricoe_song
0.122448980,0.077551020,Fricoe_song
0.248979592,0.077551020,Fricoe_song
0.383673469,0.102040816,Fricoe_song
0.514285714,0.787755102,Fricoe_song
0.765306122,0.093877551,Parcae_call
0.948979592,0.118367347,Parcae_call
1.159183673,0.116326531,Parcae_call
1.348979592,0.053061224,Fricoe_song
1.391836735,0.306122449,Fricoe_song
1.844897959,0.079591837,Parcae_call
2.030612245,0.114285714,Parcae_call
2.308163265,0.073469388,Parcae_call
2.714285714,0.122448980,Parcae_call
