0.007256236,0.126984127,Trotro_song
0.185034014,0.126984127,Trotro_song
0.362811791,0.185034014,Trotro_song
0.605895692,0.054421769,Trotro_song
0.682086168,0.029024943,Trotro_song
0.816326531,0.090702948,Trotro_song
0.936054422,0.595011338,Trotro_song
1.600000000,0.123356009,Trotro_song
1.766893424,0.076190476,Trotro_song
1.955555556,0.061678005,Trotro_song
2.078911565,0.116099773,Regign_song
2.129705215,0.083446712,Trotro_song
2.260317460,0.156009070,Regign_song
2.321995465,0.076190476,Trotro_song
2.448979592,0.094331066,Regign_song
2.517913832,0.076190476,Trotro_song
2.597732426,1.480272109,Regign_song
2.710204082,0.145124717,Unknown
2.996825397,0.373696145,Turphi_song
3.141950113,0.108843537,Unknown
3.522902494,0.076190476,Turphi_song
3.758730159,0.769160998,Trotro_song
3.827664399,0.130612245,Turphi_song
4.023582766,0.079818594,Turphi_song
4.088888889,0.076190476,Regign_song
4.172335601,0.061678005,Regign_song
4.277551020,0.047165533,Regign_song
4.582312925,0.224943311,Unknown
4.669387755,0.123356009,Turphi_song
4.872562358,0.116099773,Turphi_song
