0.000000000,0.040634921,Carcar_song
0.007256236,4.996643991,Cicatr_song
0.113015873,0.050793651,Carcar_song
0.205714286,0.045714286,Carcar_song
0.285714286,0.059682540,Carcar_song
0.518095238,0.097777778,Carcar_song
0.683174603,0.050793651,Carcar_song
0.783492063,0.059682540,Carcar_song
0.877460317,0.045714286,Carcar_song
0.962539683,0.077460317,Carcar_song
1.052698413,0.035555556,Carcar_song
1.133968254,0.055873016,Carcar_song
1.249523810,0.068571429,Carcar_song
1.326984127,0.057142857,Carcar_song
1.415873016,0.038095238,Carcar_song
1.503492063,0.105396825,Carcar_song
1.605079365,0.090158730,Carcar_song
1.716825397,0.071111111,Carcar_song
1.829841270,0.049523810,Carcar_song
1.964444444,0.060952381,Carcar_song
2.068571429,0.087619048,Carcar_song
2.170158730,0.057142857,Carcar_song
2.317460317,0.059682540,Carcar_song
2.386031746,0.043174603,Carcar_song
2.438095238,0.039365079,Carcar_song
2.561269841,0.036825397,Carcar_song
2.612063492,0.121904762,Carcar_song
2.812698413,0.043174603,Picpic_call
2.838095238,0.050793651,Carcar_song
2.901587302,0.034285714,Picpic_call
2.949841270,0.050793651,Carcar_song
2.985396825,0.043174603,Picpic_call
3.017142857,0.105396825,Carcar_song
3.078095238,0.048253968,Picpic_call
3.164444444,0.038095238,Picpic_call
3.262222222,0.041904762,Picpic_call
3.339682540,0.043174603,Carcar_song
3.368888889,0.034285714,Picpic_call
3.438730159,0.025396825,Carcar_song
3.475555556,0.045714286,Picpic_call
3.513650794,0.096507937,Carcar_song
3.602539683,0.039365079,Picpic_call
3.677460317,0.066031746,Carcar_song
3.785396825,0.038095238,Carcar_song
3.876825397,0.064761905,Carcar_song
3.958095238,0.045714286,Carcar_song
4.066031746,0.060952381,Carcar_song
4.130793651,0.100317460,Carcar_song
4.375873016,0.071111111,Carcar_song
4.472380952,0.039365079,Carcar_song
4.558730159,0.055873016,Carcar_song
4.636190476,0.048253968,Carcar_song
4.726349206,0.045714286,Carcar_song
4.802539683,0.050793651,Carcar_song
4.874920635,0.044444444,Carcar_song
