0.487755102,0.100000000,Fricoe_song
0.665306122,0.079591837,Fricoe_song
0.822448980,0.091836735,Fricoe_song
0.961224490,0.018367347,Fricoe_song
0.989795918,0.093877551,Fricoe_song
1.089795918,0.120408163,Fricoe_song
1.255102041,0.055102041,Fricoe_song
1.344897959,0.069387755,Fricoe_song
1.432653061,0.089795918,Fricoe_song
1.614285714,0.165306122,Fricoe_song
2.120408163,0.053061224,Lularb_song
2.422448980,0.067346939,Lularb_song
2.755102041,0.073469388,Lularb_song
2.891836735,0.038775510,Lularb_song
3.059183673,0.110204082,Lularb_song
3.393877551,0.085714286,Lularb_song
3.520408163,0.067346939,Embcir_call
3.593877551,0.081632653,Lularb_song
3.940816327,0.051020408,Embcir_call
4.171428571,0.028571429,Embcir_call
4.375510204,0.034693878,Embcir_call
4.673469388,0.026530612,Embcir_call
