0.006122449,0.034693878,Lularb_song
0.083673469,0.030612245,Lularb_song
0.293877551,0.036734694,Lularb_song
0.357142857,0.044897959,Lularb_song
1.369387755,0.038775510,Lularb_song
1.859183673,0.036734694,Lularb_song
2.367346939,0.036734694,Lularb_song
2.575510204,0.048979592,Lularb_song
2.740816327,0.022448980,Lularb_song
2.791836735,0.036734694,Lularb_song
2.948979592,0.034693878,Lularb_song
3.004081633,0.040816327,Lularb_song
3.148979592,0.032653061,Lularb_song
3.195918367,0.040816327,Lularb_song
3.275510204,0.026530612,Phofem_song
3.324489796,0.057142857,Phofem_song
3.389795918,0.063265306,Phofem_song
3.404081633,0.044897959,Lularb_song
3.606122449,0.079591837,Lularb_song
3.818367347,0.048979592,Lularb_song
