0.000000000,0.107392290,Sylcan_song
0.104489796,0.087074830,Sylcan_song
0.226394558,0.124807256,Sylcan_song
0.354104308,0.104489796,Sylcan_song
0.458594104,0.098684807,Sylcan_song
0.528253968,0.217687075,Petpet_song
0.615328798,0.046439909,Sylcan_song
0.769160998,0.058049887,Sylcan_song
0.841723356,0.049342404,Sylcan_song
0.940408163,0.081269841,Sylcan_song
1.047800454,0.026122449,Sylcan_song
1.076825397,0.153832200,Sylcan_song
1.204535147,0.060952381,Sylcan_song
1.294512472,0.026122449,Sylcan_song
1.372879819,0.095782313,Sylcan_song
1.488979592,0.031927438,Sylcan_song
1.538321995,0.023219955,Sylcan_song
1.584761905,0.095782313,Sylcan_song
1.666031746,0.087074830,Sylcan_song
1.782131519,0.092879819,Sylcan_song
1.895328798,0.084172336,Sylcan_song
2.612244898,0.197369615,Petpet_song
3.500408163,0.052244898,Petpet_song
3.671655329,0.235102041,Petpet_song
4.890702948,0.113197279,Petpet_song
