0.081632653,0.062040816,Sylcan_song
0.489795918,0.111020408,Sylcan_song
0.646530612,0.035918367,Sylcan_song
0.731428571,0.068571429,Sylcan_song
0.927346939,0.195918367,Petpet_call
1.149387755,0.104489796,Sylcan_song
1.325714286,0.084897959,Sylcan_song
1.472653061,0.182857143,Petpet_call
1.678367347,0.117551020,Sylcan_song
1.910204082,0.026122449,Sylcan_song
1.995102041,0.058775510,Sylcan_song
2.109387755,0.114285714,Sylcan_song
2.256326531,0.075102041,Sylcan_song
2.439183673,0.058775510,Sylcan_song
2.566530612,0.195918367,Petpet_call
2.788571429,0.284081633,Sylcan_song
3.235918367,0.195918367,Petpet_call
3.467755102,0.202448980,Sylcan_song
3.95755102,0.215510204,Petpet_call
4.548571429,0.375510204,Petpet_call
