0,0.049342404,Carcar_song
0,3.140498866,Cicatr_song
0.060952381,0.037732426,Picpic_call
0.069659864,0.069659864,Carcar_song
0.159637188,0.046439909,Picpic_call
0.165442177,0.049342404,Carcar_song
0.238004535,0.066757370,Carcar_song
0.28154195,0.043537415,Picpic_call
0.325079365,0.055147392,Carcar_song
0.403446712,0.046439909,Picpic_call
0.464399093,0.208979592,Carcar_song
0.510839002,0.052244898,Picpic_call
0.62984127,0.043537415,Picpic_call
0.743038549,0.058049887,Picpic_call
0.769160998,0.179954649,Carcar_song
0.876553288,0.046439909,Picpic_call
1.274195011,0.084172336,Carcar_song
1.390294785,0.055147392,Carcar_song
1.459954649,0.075464853,Carcar_song
1.576054422,0.043537415,Carcar_song
1.64861678,0.055147392,Carcar_song
1.758911565,0.206077098,Carcar_song
1.959183673,0.084172336,Carcar_song
2.092698413,0.185759637,Carcar_song
2.351020408,0.116099773,Carcar_song
2.481632653,0.075464853,Carcar_song
2.638367347,0.095782313,Carcar_song
2.696417234,0.055147392,Picpic_call
2.73414966,0.095782313,Carcar_song
2.783492063,0.046439909,Picpic_call
2.858956916,0.055147392,Picpic_call
2.925714286,0.081269841,Carcar_song
2.954739229,0.055147392,Picpic_call
3.030204082,0.058049887,Carcar_song
3.041814059,0.063854875,Unknown
