0.030476190,0.031927438,Sylmel_call
0.134965986,0.026122449,Sylmel_call
0.182857143,0.026122449,Sylmel_call
0.271383220,0.152380952,Sylmel_call
0.499229025,0.100136054,Sylmel_call
0.650158730,0.033378685,Sylmel_call
0.695147392,0.027573696,Sylmel_call
0.795283447,0.021768707,Sylmel_call
0.864943311,0.027573696,Sylmel_call
0.967981859,0.026122449,Sylmel_call
1.018775510,0.030476190,Sylmel_call
1.098594104,0.026122449,Sylmel_call
1.160997732,0.033378685,Sylmel_call
1.250975057,0.030476190,Sylmel_call
1.307573696,0.027573696,Sylmel_call
1.419319728,0.018866213,Sylmel_call
1.457052154,0.029024943,Sylmel_call
1.542675737,0.029024943,Sylmel_call
1.594920635,0.030476190,Sylmel_call
1.692154195,0.021768707,Sylmel_call
1.728435374,0.026122449,Sylmel_call
1.819863946,0.101587302,Sylmel_call
1.991111111,0.024671202,Sylmel_call
2.031746032,0.024671202,Sylmel_call
2.123174603,0.027573696,Sylmel_call
2.168163265,0.021768707,Sylmel_call
2.272653061,0.018866213,Sylmel_call
2.323446712,0.033378685,Sylmel_call
2.425034014,0.031927438,Sylmel_call
2.481632653,0.029024943,Sylmel_call
2.558548753,0.039183673,Sylmel_call
2.652879819,0.030476190,Sylmel_call
2.768979592,0.030476190,Sylmel_call
