0.004897959,0.065306122,Sylund_song
0.088163265,0.089795918,Sylund_song
0.168163265,0.073469388,Sylund_song
0.256326531,0.094693878,Sylund_song
0.393469388,0.094693878,Sylund_song
0.519183673,0.063673469,Sylund_song
0.610612245,0.022857143,Sylund_song
0.682448980,0.096326531,Sylund_song
0.817959184,0.080000000,Sylund_song
0.935510204,0.076734694,Sylund_song
1.061224490,0.052244898,Sylund_song
1.147755102,0.127346939,Sylund_song
1.315918367,0.048979592,Sylund_song
1.422040816,0.093061224,Sylund_song
1.555918367,0.093061224,Sylund_song
