0.329433107,0.023219955,Sylcan_call
0.834467120,0.030476190,Sylcan_call
1.043446712,0.030476190,Sylcan_call
1.274195011,0.027573696,Sylcan_call
1.522358277,0.030476190,Sylcan_call
1.864852608,0.029024943,Sylcan_call
2.229115646,0.026122449,Sylcan_call
2.795102041,0.029024943,Sylcan_call
3.414784580,0.024671202,Sylcan_call
3.642630385,0.030476190,Sylcan_call
3.851609977,0.026122449,Sylcan_call
4.079455782,0.042086168,Sylcan_call
4.339229025,0.021768707,Sylcan_call
4.607709751,0.034829932,Sylcan_call
