0,0.058049887,Trotro_song
0.104489796,0.075464853,Trotro_song
0.203174603,0.081269841,Trotro_song
0.34829932,0.110294785,Trotro_song
0.446984127,0.087074830,Trotro_song
0.597913832,0.110294785,Trotro_song
0.725623583,0.191564626,Trotro_song
0.957823129,0.203174603,Trotro_song
1.190022676,0.197369615,Trotro_song
1.428027211,0.203174603,Trotro_song
1.660226757,0.208979592,Trotro_song
2.321995465,0.162539683,Trotro_song
2.565804989,0.104489796,Trotro_song
2.699319728,0.121904762,Trotro_song
2.832834467,0.110294785,Trotro_song
2.960544218,0.098684807,Trotro_song
3.152108844,0.133514739,Trotro_song
3.291428571,0.092879819,Trotro_song
3.529433107,0.145124717,Trotro_song
3.674557823,0.719818594,Trotro_song
3.854512472,0.203174603,Siteur_call
4.411791383,0.330884354,Trotro_song
4.481451247,0.272834467,Siteur_call
4.835555556,0.168344671,Musstr_call
