0.10122449,0.148571429,Alaarv_song
0.326530612,1.095510204,Alaarv_song
1.539591837,1.546122449,Alaarv_song
3.260408163,0.094693878,Parmaj_song
3.382857143,0.068571429,Parmaj_song
3.487346939,0.042448980,Parmaj_song
3.598367347,0.112653061,Parmaj_song
3.746938776,0.078367347,Parmaj_song
3.862857143,0.063673469,Parmaj_song
3.937959184,0.027755102,Parmaj_song
3.985306122,0.150204082,Parmaj_song
4.367346939,0.146938776,Parmaj_song
4.666122449,0.124081633,Poepal_call
4.770612245,0.150204082,Parmaj_song
4.83755102,0.148571429,Poepal_call
