0.32244898,0.110204082,Parate_song
0.506122449,0.146938776,Parate_song
0.72244898,0.118367347,Parate_song
0.971428571,0.122448980,Parate_song
1.175510204,0.089795918,Parate_song
1.297959184,0.191836735,Parate_song
1.583673469,0.044897959,Poepal_song
1.591836735,0.130612245,Parate_song
1.836734694,0.163265306,Parate_song
2.008163265,0.085714286,Poepal_song
2.07755102,0.102040816,Parate_song
2.179591837,0.069387755,Poepal_song
2.220408163,0.134693878,Parate_song
2.310204082,0.089795918,Poepal_song
2.457142857,0.077551020,Poepal_song
2.591836735,0.089795918,Poepal_song
2.726530612,0.089795918,Poepal_song
2.86122449,0.093877551,Poepal_song
3.004081633,0.102040816,Poepal_song
3.146938776,0.118367347,Poepal_song
4.52244898,0.187755102,Parate_song
4.934693878,0.069206349,Parate_song
