0.040816327,0.330612245,Turphi_song
0.06122449,0.069387755,Poepal_song
0.179591837,0.102040816,Poepal_song
0.289795918,0.057142857,Poepal_song
0.412244898,0.057142857,Poepal_song
0.465306122,0.334693878,Turphi_song
1.746938776,0.208163265,Turphi_song
1.971428571,0.171428571,Turphi_song
2.27755102,0.293877551,Turphi_song
2.579591837,0.118367347,Turphi_song
3.012244898,0.122448980,Turphi_song
3.183673469,0.134693878,Turphi_song
3.571428571,0.277551020,Turphi_song
3.828571429,0.085714286,Turphi_song
3.946938776,0.061224490,Poepal_song
4.069387755,0.048979592,Poepal_song
4.183673469,0.069387755,Poepal_song
4.404081633,0.240816327,Poepal_song
4.889795918,0.114104309,Unknown
