0.075464853,0.031927438,Parmaj_song
0.229297052,0.116099773,Parcae_song
0.322176871,0.153832200,Parmaj_song
0.502131519,0.116099773,Parcae_song
0.505034014,0.049342404,Parmaj_song
0.714013605,0.101587302,Parcae_song
0.725623583,0.153832200,Parmaj_song
0.89106576,0.116099773,Parcae_song
0.928798186,0.029024943,Parmaj_song
1.146485261,0.110294785,Parcae_song
1.149387755,0.145124717,Parmaj_song
1.349659864,0.040634921,Parmaj_song
1.375782313,0.104489796,Parcae_song
1.564444444,0.104489796,Parcae_song
1.75600907,0.121904762,Parcae_song
2.905396825,0.113197279,Parmaj_song
3.099863946,0.017414966,Parmaj_song
3.308843537,0.116099773,Parcae_song
3.349478458,0.148027211,Parmaj_song
3.552653061,0.029024943,Parmaj_song
3.561360544,0.104489796,Parcae_song
3.770340136,0.116099773,Parcae_song
3.776145125,0.153832200,Parmaj_song
3.959002268,0.107392290,Parcae_song
3.961904762,0.026122449,Parmaj_song
4.18829932,0.162539683,Parmaj_song
4.243446712,0.098684807,Parcae_song
4.388571429,0.034829932,Parmaj_song
4.481451247,0.113197279,Parcae_song
4.641088435,0.136417234,Parmaj_song
4.667210884,0.107392290,Parcae_song
4.835555556,0.029024943,Parmaj_song
