0,0.165442177,Pasdom_call
0.417959184,0.230748299,Pasdom_call
1.07537415,0.291700680,Pasdom_call
1.549931973,0.191564626,Pasdom_call
1.697959184,0.191564626,Cerbra_call
1.972244898,0.069659864,Pasdom_call
2.538231293,0.169795918,Cerbra_call
2.668843537,0.161088435,Pasdom_call
3.099863946,0.200272109,Cerbra_call
3.295782313,0.243809524,Pasdom_call
3.557006803,0.217687075,Cerbra_call
4.048979592,0.248163265,Pasdom_call
4.201360544,0.169795918,Cerbra_call
4.732517007,0.222040816,Cerbra_call
4.749931973,0.253968254,Pasdom_call
