0,0.458594104,Turmer_call
0.078367347,0.296054422,Lusmeg_song
0.493424036,0.240907029,Turmer_call
0.714013605,0.223492063,Lusmeg_song
1.004263039,0.069659864,Sylatr_call
1.007165533,0.496326531,Lusmeg_song
1.294512472,0.095782313,Sylatr_call
1.488979592,0.072562358,Sylatr_call
1.671836735,0.235102041,Turmer_call
1.976598639,0.156734694,Lusmeg_song
2.336507937,0.060952381,Sylatr_call
2.513560091,0.058049887,Sylatr_call
2.777687075,0.075464853,Turmer_call
2.890884354,0.095782313,Sylatr_call
2.946031746,0.075464853,Turmer_call
