0.053877551,0.156734694,Poepal_call
0.406530612,0.148571429,Poepal_call
1.208163265,0.202448980,Poepal_call
1.590204082,0.133877551,Unknown
1.818775510,0.055510204,Unknown
1.973877551,0.088163265,Unknown
2.091428571,0.119183673,Unknown
2.238367347,0.106122449,Unknown
2.360816327,0.132244898,Unknown
2.556734694,0.174693878,Poepal_call
2.880000000,0.145306122,Phycol_song
3.208163265,0.163265306,Unknown
3.547755102,0.106122449,Poepal_call
3.662040816,0.045714286,Poepal_call
3.732244898,0.145306122,Poepal_call
4.076734694,0.097959184,Poepal_call
4.236734694,0.101224490,Poepal_call
4.419591837,0.186122449,Poepal_call
4.911020408,0.091428571,Unknown
