0.000000000,0.096507937,Lusmeg_song
0.152380952,0.147301587,Lusmeg_song
0.426666667,0.126984127,Lusmeg_song
0.645079365,0.066031746,Lusmeg_song
0.802539683,0.045714286,Lusmeg_song
0.904126984,0.091428571,Lusmeg_song
1.041269841,0.147301587,Lusmeg_song
2.565079365,0.172698413,Cetcet_song
3.479365079,0.162539683,Cetcet_song
3.707936508,0.076190476,Cetcet_song
3.834920635,0.172698413,Cetcet_song
4.383492063,0.071111111,Cetcet_song
4.505396825,0.086349206,Cetcet_song
4.678095238,0.101587302,Cetcet_song
4.855873016,0.137142857,Cetcet_song
