0.000000000,0.147301587,Cetcet_song
0.812698413,0.180317460,Cetcet_song
1.051428571,0.083809524,Cetcet_song
1.178412698,0.129523810,Cetcet_song
1.831111111,0.096507937,Cetcet_song
1.955555556,0.086349206,Cetcet_song
2.133333333,0.106666667,Cetcet_song
2.331428571,0.099047619,Cetcet_song
2.534603175,0.104126984,Cetcet_song
2.791111111,0.101587302,Cetcet_song
3.098412698,0.147301587,Cetcet_song
4.162539683,0.020317460,Serser_call
4.210793651,0.025396825,Serser_call
4.271746032,0.017777778,Serser_call
4.810158730,0.038095238,Serser_call
