0.000000000,0.080544218,Galthe_song
0.106666667,0.071836735,Galthe_song
0.267755102,0.058775510,Galthe_song
0.372244898,0.069659864,Galthe_song
0.505034014,0.259047619,Galthe_song
0.833741497,0.304761905,Galthe_song
1.297414966,0.306938776,Galthe_song
1.785034014,0.185034014,Galthe_song
1.989659864,0.054421769,Galthe_song
2.120272109,0.037006803,Galthe_song
2.165986395,0.174149660,Galthe_song
2.372789116,0.254693878,Galthe_song
2.721088435,0.161088435,Galthe_song
2.995374150,0.050068027,Galthe_song
3.128163265,0.080544218,Galthe_song
3.326258503,0.093605442,Galthe_song
3.600544218,0.180680272,Galthe_song
3.935782313,0.298231293,Galthe_song
4.388571429,0.309115646,Galthe_song
4.795646259,0.056598639,Galthe_song
4.978503401,0.025396826,Galthe_song
