0.009795918,0.114285714,Anttri_song
0.153469388,0.133877551,Anttri_song
0.320000000,0.091428571,Anttri_song
0.453877551,0.192653061,Anttri_song
0.679183673,0.042448980,Anttri_song
0.813061224,0.189387755,Anttri_song
1.018775510,0.045714286,Anttri_song
1.146122449,0.431020408,Anttri_song
1.469387755,0.052244898,Anttri_song
1.524897959,0.032653061,Regign_song
1.586938776,0.460408163,Regign_song
1.639183673,0.048979592,Regign_song
1.763265306,0.048979592,Anttri_song
1.871020408,0.042448980,Regign_song
1.936326531,0.065306122,Anttri_song
1.991836735,0.039183673,Regign_song
2.050612245,0.075102041,Anttri_song
2.086530612,0.078367347,Regign_song
2.171428571,0.075102041,Anttri_song
2.177959184,0.081632653,Regign_song
2.292244898,0.078367347,Anttri_song
2.298775510,0.068571429,Regign_song
2.400000000,0.088163265,Anttri_song
2.403265306,0.084897959,Regign_song
2.514285714,0.071836735,Regign_song
2.530612245,0.081632653,Anttri_song
2.651428571,0.071836735,Anttri_song
2.652154195,0.097959184,Regign_song
2.768979592,0.124081633,Anttri_song
2.961632653,0.114285714,Anttri_song
3.088979592,0.173061224,Anttri_song
3.317551020,0.124081633,Anttri_song
3.464489796,0.153469388,Anttri_song
3.706122449,0.114285714,Anttri_song
3.846530612,0.150204082,Anttri_song
4.062040816,0.192653061,Anttri_song
4.293877551,0.143673469,Anttri_song
4.496326531,0.163265306,Anttri_song
4.682448980,0.111020408,Anttri_song
4.822857143,0.111020408,Anttri_song
