0.000000000,0.039183673,Parcae_song
0.089251701,0.134965986,Parcae_song
0.485442177,0.093605442,Parmaj_song
0.888163265,0.093605442,Parmaj_song
1.299591837,0.113197279,Parmaj_song
1.451972789,0.124081633,Parcae_song
1.684897959,0.113197279,Parcae_song
1.730612245,0.126258503,Parmaj_song
1.891700680,0.095782313,Parcae_song
2.059319728,0.106666667,Parcae_song
2.196462585,0.119727891,Parmaj_song
2.405442177,0.017414966,Parmaj_song
2.660136054,0.141496599,Parmaj_song
2.847346939,0.021768707,Parmaj_song
3.289251701,0.030476190,Parmaj_song
3.374149660,0.095782313,Parcae_song
3.591836735,0.121904762,Parcae_song
3.789931973,0.102312925,Parcae_song
3.959727891,0.104489796,Unknown
