0.000000000,0.047891156,Carcan_song
0.185034014,0.041360544,Carcan_song
0.313469388,0.171972789,Carcan_song
0.576870748,0.056598639,Carcan_song
0.722721088,0.117551020,Carcan_song
0.970884354,0.060952381,Carcan_song
1.147210884,0.071836735,Carcan_song
1.317006803,0.074013605,Carcan_song
1.495510204,0.089251701,Carcan_song
1.734965986,0.041360544,Carcan_song
1.946122449,0.037006803,Carcan_song
2.065850340,0.056598639,Carcan_song
2.483809524,0.293877551,Carcan_song
2.838639456,0.023945578,Carcan_song
2.938775510,0.028299320,Carcan_song
3.167346939,0.071836735,Carcan_song
3.317551020,0.076190476,Carcan_song
3.552653061,0.045714286,Carcan_song
3.648435374,0.028299320,Carcan_song
3.961904762,0.100136054,Carcan_song
4.149115646,0.093605442,Carcan_song
4.305850340,0.078367347,Carcan_song
4.412517007,0.278639456,Carcan_song
4.830476190,0.084897959,Carcan_song
