0.185714286,0.085714286,Lopcri_call
0.332653061,0.051020408,Lopcri_call
0.522448980,0.314285714,Lopcri_call
1.073469388,0.063265306,Lopcri_call
1.193877551,0.206122449,Lopcri_call
1.806122449,0.073469388,Fricoe_song
1.953061224,0.087755102,Fricoe_song
2.093877551,0.093877551,Fricoe_song
2.265306122,0.093877551,Fricoe_song
2.308163265,0.097959184,Lopcri_call
2.406122449,0.091836735,Fricoe_song
2.453061224,0.083673469,Lopcri_call
2.546938776,0.312244898,Fricoe_song
2.583673469,0.051020408,Lopcri_call
2.895918367,0.044897959,Fricoe_song
2.987755102,0.210204082,Fricoe_song
3.020408163,0.293877551,Erirub_song
3.924489796,0.189795918,Erirub_song
4.136734694,0.371428571,Erirub_song
4.220408163,0.077551020,Lopcri_call
4.367346939,0.065306122,Lopcri_call
4.497959184,0.040816327,Lopcri_call
4.634693878,0.369206349,Erirub_song
